x,y,measured,cost,technique,date_requested,date_measured,name
0.44270524916982645,0.3249571318490674,false,NaN,initialization,2019-08-21T18:27:55.29,2019-08-21T18:27:55.29,"mu:0.5,sig:0.08"
0.5181554008915283,0.6189936338350546,false,NaN,initialization,2019-08-21T18:27:55.29,2019-08-21T18:27:55.29,"mu:0.5,sig:0.08"
0.5640606466012015,0.5241090840035627,false,NaN,initialization,2019-08-21T18:27:55.29,2019-08-21T18:27:55.29,"mu:0.5,sig:0.08"
0.4959125521276023,0.4406932148620176,false,NaN,initialization,2019-08-21T18:27:55.29,2019-08-21T18:27:55.29,"mu:0.5,sig:0.08"
0.4319157904026714,0.5596464738020782,false,NaN,initialization,2019-08-21T18:27:55.29,2019-08-21T18:27:55.29,"mu:0.5,sig:0.08"
0.5153134679927407,0.48143676999347296,false,NaN,initialization,2019-08-21T18:27:55.29,2019-08-21T18:27:55.29,"mu:0.5,sig:0.08"
0.6457725728469407,0.5523676873293436,false,NaN,initialization,2019-08-21T18:27:55.29,2019-08-21T18:27:55.29,"mu:0.5,sig:0.08"
0.5284358693271448,0.5060989638058702,false,NaN,initialization,2019-08-21T18:27:55.29,2019-08-21T18:27:55.29,"mu:0.5,sig:0.08"
0.5529090890135396,0.5010379035507023,false,NaN,initialization,2019-08-21T18:27:55.29,2019-08-21T18:27:55.29,"mu:0.5,sig:0.08"
0.49489640688412057,0.6489184744637717,false,NaN,initialization,2019-08-21T18:27:55.29,2019-08-21T18:27:55.29,"mu:0.5,sig:0.08"
0.3594533955033874,0.5320258356701397,false,NaN,initialization,2019-08-21T18:27:55.29,2019-08-21T18:27:55.29,"mu:0.5,sig:0.08"
0.4833528856015186,0.53714324970693,false,NaN,initialization,2019-08-21T18:27:55.29,2019-08-21T18:27:55.29,"mu:0.5,sig:0.08"
0.36332310346858665,0.4743641314796752,false,NaN,initialization,2019-08-21T18:27:55.29,2019-08-21T18:27:55.29,"mu:0.5,sig:0.08"
0.54799068763598,0.5043141429467888,false,NaN,initialization,2019-08-21T18:27:55.29,2019-08-21T18:27:55.29,"mu:0.5,sig:0.08"
0.509063779924806,0.47232090787930747,false,NaN,initialization,2019-08-21T18:27:55.29,2019-08-21T18:27:55.29,"mu:0.5,sig:0.08"
0.4881574250487975,0.41429731234148576,false,NaN,initialization,2019-08-21T18:27:55.29,2019-08-21T18:27:55.29,"mu:0.5,sig:0.08"
0.4451912346501985,0.5800830759201986,false,NaN,initialization,2019-08-21T18:27:55.29,2019-08-21T18:27:55.29,"mu:0.5,sig:0.08"
0.48034108341614107,0.5141273122161646,false,NaN,initialization,2019-08-21T18:27:55.29,2019-08-21T18:27:55.29,"mu:0.5,sig:0.08"
0.5197695292641334,0.6486316452580914,false,NaN,initialization,2019-08-21T18:27:55.29,2019-08-21T18:27:55.29,"mu:0.5,sig:0.08"
0.47796938844674225,0.5975854842398126,false,NaN,initialization,2019-08-21T18:27:55.29,2019-08-21T18:27:55.29,"mu:0.5,sig:0.08"
0.4138325570398894,0.48052919856104886,false,NaN,initialization,2019-08-21T18:27:55.29,2019-08-21T18:27:55.29,"mu:0.5,sig:0.08"
0.47247468250935953,0.5704900497080656,false,NaN,initialization,2019-08-21T18:27:55.291,2019-08-21T18:27:55.291,"mu:0.5,sig:0.08"
0.41533857694370824,0.537876010228857,false,NaN,initialization,2019-08-21T18:27:55.291,2019-08-21T18:27:55.291,"mu:0.5,sig:0.08"
0.5404580474459952,0.5380565213494962,false,NaN,initialization,2019-08-21T18:27:55.291,2019-08-21T18:27:55.291,"mu:0.5,sig:0.08"
0.557187511802627,0.5403550863366446,false,NaN,initialization,2019-08-21T18:27:55.291,2019-08-21T18:27:55.291,"mu:0.5,sig:0.08"
0.5359273347355717,0.4305319281765212,false,NaN,initialization,2019-08-21T18:27:55.291,2019-08-21T18:27:55.291,"mu:0.5,sig:0.08"
0.5317328708491733,0.4800792827477292,false,NaN,initialization,2019-08-21T18:27:55.291,2019-08-21T18:27:55.291,"mu:0.5,sig:0.08"
0.5306923602844923,0.49516559501644475,false,NaN,initialization,2019-08-21T18:27:55.291,2019-08-21T18:27:55.291,"mu:0.5,sig:0.08"
0.5382612505656944,0.5101536998647286,false,NaN,initialization,2019-08-21T18:27:55.291,2019-08-21T18:27:55.291,"mu:0.5,sig:0.08"
0.32865114669300166,0.5492123617891155,false,NaN,initialization,2019-08-21T18:27:55.291,2019-08-21T18:27:55.291,"mu:0.5,sig:0.08"
0.3573509460951917,0.4553371118933133,false,NaN,initialization,2019-08-21T18:27:55.291,2019-08-21T18:27:55.291,"mu:0.5,sig:0.08"
0.5355688202063549,0.4541981007000406,false,NaN,initialization,2019-08-21T18:27:55.291,2019-08-21T18:27:55.291,"mu:0.5,sig:0.08"
0.457148944778853,0.44915392537515003,false,NaN,initialization,2019-08-21T18:27:55.291,2019-08-21T18:27:55.291,"mu:0.5,sig:0.08"
0.5279812079452183,0.35891496999118755,false,NaN,initialization,2019-08-21T18:27:55.291,2019-08-21T18:27:55.291,"mu:0.5,sig:0.08"
0.4916233929039883,0.5338084032882888,false,NaN,initialization,2019-08-21T18:27:55.291,2019-08-21T18:27:55.291,"mu:0.5,sig:0.08"
0.5068952243806943,0.48858858495227236,false,NaN,initialization,2019-08-21T18:27:55.291,2019-08-21T18:27:55.291,"mu:0.5,sig:0.08"
0.36875310200512235,0.4601292603638484,false,NaN,initialization,2019-08-21T18:27:55.291,2019-08-21T18:27:55.291,"mu:0.5,sig:0.08"
0.6064507194389852,0.6379995044935769,false,NaN,initialization,2019-08-21T18:27:55.291,2019-08-21T18:27:55.291,"mu:0.5,sig:0.08"
0.7286044004652162,0.45797836278684523,false,NaN,initialization,2019-08-21T18:27:55.291,2019-08-21T18:27:55.291,"mu:0.5,sig:0.08"
0.5505036319360822,0.49412267714994534,false,NaN,initialization,2019-08-21T18:27:55.291,2019-08-21T18:27:55.291,"mu:0.5,sig:0.08"
0.43706954411394333,0.4689999574276977,false,NaN,initialization,2019-08-21T18:27:55.291,2019-08-21T18:27:55.291,"mu:0.5,sig:0.08"
0.476310394593486,0.47096700819851073,false,NaN,initialization,2019-08-21T18:27:55.291,2019-08-21T18:27:55.291,"mu:0.5,sig:0.08"
0.590293350310549,0.5692366118578012,false,NaN,initialization,2019-08-21T18:27:55.291,2019-08-21T18:27:55.291,"mu:0.5,sig:0.08"
0.5029249760282578,0.594874144402234,false,NaN,initialization,2019-08-21T18:27:55.291,2019-08-21T18:27:55.291,"mu:0.5,sig:0.08"
0.5559643970568452,0.4416383890908068,false,NaN,initialization,2019-08-21T18:27:55.291,2019-08-21T18:27:55.291,"mu:0.5,sig:0.08"
0.5249170175045703,0.6076519000362282,false,NaN,initialization,2019-08-21T18:27:55.291,2019-08-21T18:27:55.291,"mu:0.5,sig:0.08"
0.49994855786436104,0.6040737394620648,false,NaN,initialization,2019-08-21T18:27:55.291,2019-08-21T18:27:55.291,"mu:0.5,sig:0.08"
0.5083925099297378,0.4552189794133675,false,NaN,initialization,2019-08-21T18:27:55.291,2019-08-21T18:27:55.291,"mu:0.5,sig:0.08"
0.3444210056645273,0.3978996772071697,false,NaN,initialization,2019-08-21T18:27:55.291,2019-08-21T18:27:55.291,"mu:0.5,sig:0.08"
0.5523748493716095,0.4705874073871372,false,NaN,initialization,2019-08-21T18:27:55.291,2019-08-21T18:27:55.291,"mu:0.5,sig:0.08"
0.43722647248081914,0.4225292098713752,false,NaN,initialization,2019-08-21T18:27:55.291,2019-08-21T18:27:55.291,"mu:0.5,sig:0.08"
0.5232052200326778,0.4894041211624802,false,NaN,initialization,2019-08-21T18:27:55.291,2019-08-21T18:27:55.291,"mu:0.5,sig:0.08"
0.5254615448055032,0.4147871772873599,false,NaN,initialization,2019-08-21T18:27:55.291,2019-08-21T18:27:55.291,"mu:0.5,sig:0.08"
0.49439593861047454,0.4050467517648493,false,NaN,initialization,2019-08-21T18:27:55.291,2019-08-21T18:27:55.291,"mu:0.5,sig:0.08"
0.3958621175947066,0.3958413552760026,false,NaN,initialization,2019-08-21T18:27:55.291,2019-08-21T18:27:55.291,"mu:0.5,sig:0.08"
0.47779414234851453,0.653628442912997,false,NaN,initialization,2019-08-21T18:27:55.291,2019-08-21T18:27:55.291,"mu:0.5,sig:0.08"
0.5589232654046838,0.38870087643825124,false,NaN,initialization,2019-08-21T18:27:55.291,2019-08-21T18:27:55.291,"mu:0.5,sig:0.08"
0.5635382933059968,0.5446435394610294,false,NaN,initialization,2019-08-21T18:27:55.291,2019-08-21T18:27:55.291,"mu:0.5,sig:0.08"
0.426802725719211,0.42994626355274046,false,NaN,initialization,2019-08-21T18:27:55.291,2019-08-21T18:27:55.291,"mu:0.5,sig:0.08"
0.6650810090502632,0.5892856770304449,false,NaN,initialization,2019-08-21T18:27:55.291,2019-08-21T18:27:55.291,"mu:0.5,sig:0.08"
0.5846633636224565,0.5034201034525946,false,NaN,initialization,2019-08-21T18:27:55.291,2019-08-21T18:27:55.291,"mu:0.5,sig:0.08"
0.6135206696665287,0.38975380318926767,false,NaN,initialization,2019-08-21T18:27:55.291,2019-08-21T18:27:55.291,"mu:0.5,sig:0.08"
0.6526489692048373,0.48288255829027515,false,NaN,initialization,2019-08-21T18:27:55.291,2019-08-21T18:27:55.291,"mu:0.5,sig:0.08"
0.3932152495112813,0.5760941630885921,false,NaN,initialization,2019-08-21T18:27:55.291,2019-08-21T18:27:55.291,"mu:0.5,sig:0.08"
0.37663272640993295,0.42603057249608467,false,NaN,initialization,2019-08-21T18:27:55.291,2019-08-21T18:27:55.291,"mu:0.5,sig:0.08"
0.6066286094658117,0.4700737943806392,false,NaN,initialization,2019-08-21T18:27:55.291,2019-08-21T18:27:55.291,"mu:0.5,sig:0.08"
0.4862123580668881,0.42036023798500755,false,NaN,initialization,2019-08-21T18:27:55.291,2019-08-21T18:27:55.291,"mu:0.5,sig:0.08"
0.5670066475885963,0.5732525640697301,false,NaN,initialization,2019-08-21T18:27:55.291,2019-08-21T18:27:55.291,"mu:0.5,sig:0.08"
0.5509388399400736,0.6030180938730568,false,NaN,initialization,2019-08-21T18:27:55.291,2019-08-21T18:27:55.291,"mu:0.5,sig:0.08"
0.2864416877267813,0.4504955860951508,false,NaN,initialization,2019-08-21T18:27:55.291,2019-08-21T18:27:55.291,"mu:0.5,sig:0.08"
0.4307330894638828,0.5019243547786172,false,NaN,initialization,2019-08-21T18:27:55.291,2019-08-21T18:27:55.291,"mu:0.5,sig:0.08"
0.5370315609274994,0.439951540294319,false,NaN,initialization,2019-08-21T18:27:55.291,2019-08-21T18:27:55.291,"mu:0.5,sig:0.08"
0.5640333451465348,0.5461036644540675,false,NaN,initialization,2019-08-21T18:27:55.291,2019-08-21T18:27:55.291,"mu:0.5,sig:0.08"
0.4212576915959731,0.482531493702192,false,NaN,initialization,2019-08-21T18:27:55.291,2019-08-21T18:27:55.291,"mu:0.5,sig:0.08"
0.4787235435526751,0.5586084871722538,false,NaN,initialization,2019-08-21T18:27:55.291,2019-08-21T18:27:55.291,"mu:0.5,sig:0.08"
0.44032886770899593,0.5676708630097896,false,NaN,initialization,2019-08-21T18:27:55.291,2019-08-21T18:27:55.291,"mu:0.5,sig:0.08"
0.5970262483999484,0.5606431966980234,false,NaN,initialization,2019-08-21T18:27:55.291,2019-08-21T18:27:55.291,"mu:0.5,sig:0.08"
0.43987142729498474,0.517035693985164,false,NaN,initialization,2019-08-21T18:27:55.291,2019-08-21T18:27:55.291,"mu:0.5,sig:0.08"
0.5216253400347818,0.6195913321192273,false,NaN,initialization,2019-08-21T18:27:55.291,2019-08-21T18:27:55.291,"mu:0.5,sig:0.08"
0.5797732613103084,0.5575335430879589,false,NaN,initialization,2019-08-21T18:27:55.291,2019-08-21T18:27:55.291,"mu:0.5,sig:0.08"
0.32002686079724707,0.5100784675055451,false,NaN,initialization,2019-08-21T18:27:55.291,2019-08-21T18:27:55.291,"mu:0.5,sig:0.08"
0.44714283464903637,0.46107169346463167,false,NaN,initialization,2019-08-21T18:27:55.291,2019-08-21T18:27:55.291,"mu:0.5,sig:0.08"
0.4810347805936679,0.36243785873403733,false,NaN,initialization,2019-08-21T18:27:55.291,2019-08-21T18:27:55.291,"mu:0.5,sig:0.08"
0.47484175403774814,0.5248387238668564,false,NaN,initialization,2019-08-21T18:27:55.291,2019-08-21T18:27:55.291,"mu:0.5,sig:0.08"
0.4273891060435201,0.5540016617096992,false,NaN,initialization,2019-08-21T18:27:55.291,2019-08-21T18:27:55.291,"mu:0.5,sig:0.08"
0.36843937785624326,0.4918838034250638,false,NaN,initialization,2019-08-21T18:27:55.291,2019-08-21T18:27:55.291,"mu:0.5,sig:0.08"
0.42893012203900516,0.5270108612243477,false,NaN,initialization,2019-08-21T18:27:55.291,2019-08-21T18:27:55.291,"mu:0.5,sig:0.08"
0.5656710469826569,0.51055734615655,false,NaN,initialization,2019-08-21T18:27:55.291,2019-08-21T18:27:55.291,"mu:0.5,sig:0.08"
0.5601715511565069,0.5362633657177273,false,NaN,initialization,2019-08-21T18:27:55.291,2019-08-21T18:27:55.291,"mu:0.5,sig:0.08"
0.35356410704506513,0.5001439183614864,false,NaN,initialization,2019-08-21T18:27:55.291,2019-08-21T18:27:55.291,"mu:0.5,sig:0.08"
0.4615845808481106,0.4931435683404857,false,NaN,initialization,2019-08-21T18:27:55.291,2019-08-21T18:27:55.291,"mu:0.5,sig:0.08"
0.37515603988130075,0.4562687344938234,false,NaN,initialization,2019-08-21T18:27:55.291,2019-08-21T18:27:55.291,"mu:0.5,sig:0.08"
0.5812668791477786,0.43615778889874546,false,NaN,initialization,2019-08-21T18:27:55.291,2019-08-21T18:27:55.291,"mu:0.5,sig:0.08"
0.5836004797203255,0.4802165021671193,false,NaN,initialization,2019-08-21T18:27:55.291,2019-08-21T18:27:55.291,"mu:0.5,sig:0.08"
0.6094068178990986,0.4458821590529258,false,NaN,initialization,2019-08-21T18:27:55.291,2019-08-21T18:27:55.291,"mu:0.5,sig:0.08"
0.4814928696335413,0.3649834800251026,false,NaN,initialization,2019-08-21T18:27:55.291,2019-08-21T18:27:55.291,"mu:0.5,sig:0.08"
0.4896621219603394,0.5265854310886857,false,NaN,initialization,2019-08-21T18:27:55.291,2019-08-21T18:27:55.291,"mu:0.5,sig:0.08"
0.45881372826796546,0.48188057041615273,false,NaN,initialization,2019-08-21T18:27:55.291,2019-08-21T18:27:55.291,"mu:0.5,sig:0.08"
0.5194761391223142,0.4875761310368816,false,NaN,initialization,2019-08-21T18:27:55.291,2019-08-21T18:27:55.291,"mu:0.5,sig:0.08"
0.5343790624181218,0.7225147763023487,false,NaN,initialization,2019-08-21T18:27:55.291,2019-08-21T18:27:55.291,"mu:0.5,sig:0.08"
0.532656962178115,0.515721839853547,false,NaN,initialization,2019-08-21T18:27:55.291,2019-08-21T18:27:55.291,"mu:0.5,sig:0.08"
0.6254521749711222,0.5296281963100536,false,NaN,initialization,2019-08-21T18:27:55.291,2019-08-21T18:27:55.291,"mu:0.5,sig:0.08"
0.4206851941749522,0.5736698466490103,false,NaN,initialization,2019-08-21T18:27:55.291,2019-08-21T18:27:55.291,"mu:0.5,sig:0.08"
0.4260848395185653,0.5793471122109064,false,NaN,initialization,2019-08-21T18:27:55.291,2019-08-21T18:27:55.291,"mu:0.5,sig:0.08"
0.5141592276084879,0.6327221580321414,false,NaN,initialization,2019-08-21T18:27:55.291,2019-08-21T18:27:55.291,"mu:0.5,sig:0.08"
0.49952374799955335,0.506308476305859,false,NaN,initialization,2019-08-21T18:27:55.291,2019-08-21T18:27:55.291,"mu:0.5,sig:0.08"
0.5140924159493537,0.4957441697448251,false,NaN,initialization,2019-08-21T18:27:55.291,2019-08-21T18:27:55.291,"mu:0.5,sig:0.08"
0.5119199251557819,0.5990706949736191,false,NaN,initialization,2019-08-21T18:27:55.291,2019-08-21T18:27:55.291,"mu:0.5,sig:0.08"
0.390073907662917,0.5272356745402508,false,NaN,initialization,2019-08-21T18:27:55.291,2019-08-21T18:27:55.291,"mu:0.5,sig:0.08"
0.42519629249085117,0.45692769424468893,false,NaN,initialization,2019-08-21T18:27:55.291,2019-08-21T18:27:55.291,"mu:0.5,sig:0.08"
0.2914299329527612,0.47143034582097215,false,NaN,initialization,2019-08-21T18:27:55.292,2019-08-21T18:27:55.292,"mu:0.5,sig:0.08"
0.6060999024294653,0.29165369706454536,false,NaN,initialization,2019-08-21T18:27:55.292,2019-08-21T18:27:55.292,"mu:0.5,sig:0.08"
0.5555335848235714,0.5231991896950141,false,NaN,initialization,2019-08-21T18:27:55.292,2019-08-21T18:27:55.292,"mu:0.5,sig:0.08"
0.403716324353691,0.6057090823725775,false,NaN,initialization,2019-08-21T18:27:55.292,2019-08-21T18:27:55.292,"mu:0.5,sig:0.08"
0.4119730989985181,0.5963657746792457,false,NaN,initialization,2019-08-21T18:27:55.292,2019-08-21T18:27:55.292,"mu:0.5,sig:0.08"
0.6097205873019524,0.5017009115542002,false,NaN,initialization,2019-08-21T18:27:55.292,2019-08-21T18:27:55.292,"mu:0.5,sig:0.08"
0.6738619603882315,0.4030849003845519,false,NaN,initialization,2019-08-21T18:27:55.292,2019-08-21T18:27:55.292,"mu:0.5,sig:0.08"
0.45471481081322046,0.32207414760988406,false,NaN,initialization,2019-08-21T18:27:55.292,2019-08-21T18:27:55.292,"mu:0.5,sig:0.08"
0.5118821510799242,0.5406455055913058,false,NaN,initialization,2019-08-21T18:27:55.292,2019-08-21T18:27:55.292,"mu:0.5,sig:0.08"
0.4753556631839677,0.4582954295414033,false,NaN,initialization,2019-08-21T18:27:55.292,2019-08-21T18:27:55.292,"mu:0.5,sig:0.08"
0.3408131713000683,0.5093674637581062,false,NaN,initialization,2019-08-21T18:27:55.292,2019-08-21T18:27:55.292,"mu:0.5,sig:0.08"
0.5886500168205825,0.5211659046375159,false,NaN,initialization,2019-08-21T18:27:55.292,2019-08-21T18:27:55.292,"mu:0.5,sig:0.08"
0.47110793500875087,0.4244597212985768,false,NaN,initialization,2019-08-21T18:27:55.292,2019-08-21T18:27:55.292,"mu:0.5,sig:0.08"
0.353584978786581,0.46615209959656867,false,NaN,initialization,2019-08-21T18:27:55.292,2019-08-21T18:27:55.292,"mu:0.5,sig:0.08"
0.44205893270586366,0.4703698530049277,false,NaN,initialization,2019-08-21T18:27:55.292,2019-08-21T18:27:55.292,"mu:0.5,sig:0.08"
0.5862110028751252,0.4519655014128019,false,NaN,initialization,2019-08-21T18:27:55.292,2019-08-21T18:27:55.292,"mu:0.5,sig:0.08"
0.5003910740354932,0.48198478356209995,false,NaN,initialization,2019-08-21T18:27:55.292,2019-08-21T18:27:55.292,"mu:0.5,sig:0.08"
0.5156476103572094,0.4463622074062721,false,NaN,initialization,2019-08-21T18:27:55.292,2019-08-21T18:27:55.292,"mu:0.5,sig:0.08"
0.39538652417760967,0.5510685238044519,false,NaN,initialization,2019-08-21T18:27:55.292,2019-08-21T18:27:55.292,"mu:0.5,sig:0.08"
0.4793900530030534,0.5040286982521199,false,NaN,initialization,2019-08-21T18:27:55.292,2019-08-21T18:27:55.292,"mu:0.5,sig:0.08"
0.549374283536525,0.38645847322764104,false,NaN,initialization,2019-08-21T18:27:55.292,2019-08-21T18:27:55.292,"mu:0.5,sig:0.08"
0.5646991841654714,0.5466095095472078,false,NaN,initialization,2019-08-21T18:27:55.292,2019-08-21T18:27:55.292,"mu:0.5,sig:0.08"
0.4469842888938973,0.3882957328913026,false,NaN,initialization,2019-08-21T18:27:55.292,2019-08-21T18:27:55.292,"mu:0.5,sig:0.08"
0.5721275271900608,0.4949342438471541,false,NaN,initialization,2019-08-21T18:27:55.292,2019-08-21T18:27:55.292,"mu:0.5,sig:0.08"
0.390618913065207,0.5859883610582589,false,NaN,initialization,2019-08-21T18:27:55.292,2019-08-21T18:27:55.292,"mu:0.5,sig:0.08"
0.5133151779734473,0.5298093247916973,false,NaN,initialization,2019-08-21T18:27:55.292,2019-08-21T18:27:55.292,"mu:0.5,sig:0.08"
0.5294352844173087,0.5063399318214185,false,NaN,initialization,2019-08-21T18:27:55.292,2019-08-21T18:27:55.292,"mu:0.5,sig:0.08"
0.4507320844302609,0.4484898160748724,false,NaN,initialization,2019-08-21T18:27:55.292,2019-08-21T18:27:55.292,"mu:0.5,sig:0.08"
0.38492717559807377,0.5374290032227741,false,NaN,initialization,2019-08-21T18:27:55.292,2019-08-21T18:27:55.292,"mu:0.5,sig:0.08"
0.43583863897707553,0.5502385437793526,false,NaN,initialization,2019-08-21T18:27:55.292,2019-08-21T18:27:55.292,"mu:0.5,sig:0.08"
0.4944587865278838,0.47372560781121836,false,NaN,initialization,2019-08-21T18:27:55.292,2019-08-21T18:27:55.292,"mu:0.5,sig:0.08"
0.5955747560943031,0.5228274680937564,false,NaN,initialization,2019-08-21T18:27:55.292,2019-08-21T18:27:55.292,"mu:0.5,sig:0.08"
0.6683757812415547,0.5042455391028291,false,NaN,initialization,2019-08-21T18:27:55.292,2019-08-21T18:27:55.292,"mu:0.5,sig:0.08"
0.5205381606445787,0.5370963105771599,false,NaN,initialization,2019-08-21T18:27:55.292,2019-08-21T18:27:55.292,"mu:0.5,sig:0.08"
0.6293475439761824,0.3851281828318558,false,NaN,initialization,2019-08-21T18:27:55.292,2019-08-21T18:27:55.292,"mu:0.5,sig:0.08"
0.6046665870328514,0.42906974920541696,false,NaN,initialization,2019-08-21T18:27:55.292,2019-08-21T18:27:55.292,"mu:0.5,sig:0.08"
0.3931312693335527,0.4102402200346617,false,NaN,initialization,2019-08-21T18:27:55.292,2019-08-21T18:27:55.292,"mu:0.5,sig:0.08"
0.5351971681200065,0.5913093817691557,false,NaN,initialization,2019-08-21T18:27:55.292,2019-08-21T18:27:55.292,"mu:0.5,sig:0.08"
0.5830245108056582,0.49348422067350967,false,NaN,initialization,2019-08-21T18:27:55.292,2019-08-21T18:27:55.292,"mu:0.5,sig:0.08"
0.5229118017010737,0.5219816112337451,false,NaN,initialization,2019-08-21T18:27:55.292,2019-08-21T18:27:55.292,"mu:0.5,sig:0.08"
0.4078274194495711,0.4586362702109174,false,NaN,initialization,2019-08-21T18:27:55.292,2019-08-21T18:27:55.292,"mu:0.5,sig:0.08"
0.4558270122439489,0.48721826696741155,false,NaN,initialization,2019-08-21T18:27:55.292,2019-08-21T18:27:55.292,"mu:0.5,sig:0.08"
0.5183144588280802,0.5182776060122425,false,NaN,initialization,2019-08-21T18:27:55.292,2019-08-21T18:27:55.292,"mu:0.5,sig:0.08"
0.5578646361869677,0.27962260275159273,false,NaN,initialization,2019-08-21T18:27:55.292,2019-08-21T18:27:55.292,"mu:0.5,sig:0.08"
0.5505784399593059,0.3931490379037022,false,NaN,initialization,2019-08-21T18:27:55.292,2019-08-21T18:27:55.292,"mu:0.5,sig:0.08"
0.6836701728409992,0.5249696549645396,false,NaN,initialization,2019-08-21T18:27:55.292,2019-08-21T18:27:55.292,"mu:0.5,sig:0.08"
0.3992963292108095,0.39529571792999074,false,NaN,initialization,2019-08-21T18:27:55.292,2019-08-21T18:27:55.292,"mu:0.5,sig:0.08"
0.5236217088594567,0.3744057299802618,false,NaN,initialization,2019-08-21T18:27:55.292,2019-08-21T18:27:55.292,"mu:0.5,sig:0.08"
0.5714552798709449,0.4694342322403348,false,NaN,initialization,2019-08-21T18:27:55.292,2019-08-21T18:27:55.292,"mu:0.5,sig:0.08"
0.41687370848465527,0.5984297546728499,false,NaN,initialization,2019-08-21T18:27:55.292,2019-08-21T18:27:55.292,"mu:0.5,sig:0.08"
0.4352427462546429,0.41268320705279393,false,NaN,initialization,2019-08-21T18:27:55.292,2019-08-21T18:27:55.292,"mu:0.5,sig:0.08"
